NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;149;CITY;656.09;-23.52519343547681;-46.60500654480203
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;150;CITY;808.113;-23.52548182118192;-46.60119213255181
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;151;SHADOWS;1088.151;-23.52538658926374;-46.60267540861794
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;152;CITY;1796.252;-23.525216915805405;-46.600508902494624
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;153;CITY;652.092;-23.525546282014982;-46.60036230042147
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;154;CITY;492.069;-23.52547142554656;-46.600648003726114
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;155;CITY;2196.307;-23.525273037940725;-46.60101831699064
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;156;CITY;820.111;-23.52544358647169;-46.60616027162305
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;157;CITY;1176.16;-23.52528216019545;-46.60616977062661
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;158;CITY;772.109;-23.525505853004887;-46.60000833221362
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;159;SHADOWS;1496.207;-23.525496861590305;-46.60314606132757
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;160;CITY;740.101;-23.52549669091396;-46.60590595099564
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;161;CITY;708.099;-23.525584847457488;-46.60178905351433
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;162;CITY;1628.222;-23.52536051761324;-46.60518415001936
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;163;CITY;2004.274;-23.525261638556035;-46.604682873099726
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;164;CITY;960.132;-23.525419112117376;-46.60435078366037
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;165;CITY;1060.147;-23.52555132853672;-46.60243888169732
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;166;CITY;2184.301;-23.525494906444173;-46.60368994237691
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;167;CITY;1112.153;-23.52546899221341;-46.60397005690405
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;168;CITY;1088.147;-23.525433964953407;-46.60645902436477
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;169;SHADOWS;508.072;-23.525675830829314;-46.59966152060194
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;170;CITY;408.058;-23.52576216876232;-46.59979876379845
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;171;CITY;696.095;-23.525708188051947;-46.60477876145252
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;172;CITY;748.102;-23.525649568304267;-46.60554869611768
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;173;CITY;1188.166;-23.52571467112976;-46.600859392778936
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;174;CITY;412.056;-23.525776996853708;-46.60455220878564
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;175;CITY;716.098;-23.5256784665785;-46.60443127783731
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;176;CITY;1072.148;-23.52565652717155;-46.60383508312074
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;177;CITY;1020.139;-23.52548408730156;-46.60544440439536
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;178;VEG;652.092;-23.52575624728429;-46.59999617009831
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;179;CITY;772.107;-23.52583275317045;-46.60238882665453
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;180;CITY;1952.268;-23.52585838834037;-46.60434807902999
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;181;CITY;1108.154;-23.52570791656199;-46.60229410943085
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;182;CITY;740.1;-23.52577342189836;-46.60610866741461
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;183;CITY;1252.173;-23.52570366139937;-46.60289149532873
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;184;CITY;716.1;-23.52589451598061;-46.6010003438444
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;185;CITY;528.074;-23.525988479297787;-46.60105108534638
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;186;CITY;1052.143;-23.52573462733608;-46.60585137985132
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;187;CITY;1160.158;-23.52583040306235;-46.60512927693896
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;188;VEG;1084.149;-23.52588398485291;-46.60381934982555
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;189;CITY;648.09;-23.525873190315902;-46.60320526899744
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;190;CITY;1400.195;-23.525784013061493;-46.60147319260904
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;191;CITY;540.076;-23.525894997275284;-46.600087762863126
